suite,mode,rate,seed,n_train,n_test,model,brier,log_loss,accuracy,f1,auc,blocked_false_positive_rate,affordance_loss_rate,accessible_prediction_variance,ece,reliability_slope,mean_prediction,positive_rate,access_rate
access_error_taxonomy,structured_margin,0.05,4,1000,3200,caq_strong_shrinkage,0.05099943334387957,0.18554681485386773,0.92625,0.5770609318996416,0.835484334926826,0.03715277777777778,0.06956521739130435,0.020750637437829313,0.031199464243550763,0.7210134568548897,0.08563071424355075,0.0740625,0.1
access_error_taxonomy,structured_margin,0.1,4,1000,3200,conserved_quotient,0.06529521286699815,0.23081281546691668,0.8915625,0.46367851622874806,0.7864548845038172,0.07361111111111111,0.1391304347826087,0.03484577280878672,0.0524608084440578,0.5457727595135066,0.09802330844405782,0.0740625,0.1
access_error_taxonomy,structured_margin,0.1,4,1000,3200,caq_strong_shrinkage,0.06534454764202807,0.23148142422873966,0.8915625,0.46367851622874806,0.7864548845038172,0.07361111111111111,0.1391304347826087,0.034362487629012665,0.05421683135168402,0.5469877256384791,0.09977933135168403,0.0740625,0.1
access_error_taxonomy,structured_margin,0.15,4,1000,3200,conserved_quotient,0.07341802421112567,0.25803693624669194,0.8575,0.38873994638069703,0.7542162052088273,0.11180555555555556,0.18695652173913044,0.03610091392486602,0.06600890685335058,0.4541684698149422,0.10701515685335058,0.0740625,0.1
access_error_taxonomy,structured_margin,0.15,4,1000,3200,caq_strong_shrinkage,0.07302329138770969,0.25826241209451317,0.8575,0.38873994638069703,0.7542162052088273,0.11180555555555556,0.18695652173913044,0.03522817535519943,0.06763038970979987,0.4597160271450933,0.10863663970979989,0.0740625,0.1
access_error_taxonomy,structured_margin,0.2,4,1000,3200,conserved_quotient,0.08058788035816355,0.2841537526267406,0.858125,0.30153846153846153,0.7153799818008604,0.10347222222222222,0.5,0.03512441763706893,0.08137406487815729,0.37583666451800046,0.1172240648781573,0.0740625,0.1
access_error_taxonomy,structured_margin,0.2,4,1000,3200,caq_strong_shrinkage,0.08001703801343071,0.2844953800392359,0.858125,0.30153846153846153,0.7153799818008604,0.10347222222222222,0.5,0.03418697414124353,0.08304853306699664,0.37894661495638526,0.11889853306699663,0.0740625,0.1
access_error_taxonomy,structured_margin,0.3,4,1000,3200,conserved_quotient,0.08595829512846087,0.31460482295069064,0.875,0.17355371900826447,0.6538631874696503,0.07083333333333333,0.8130434782608695,0.03358809374675261,0.0965253965678754,0.2833909598127581,0.1220628965678754,0.0740625,0.1
access_error_taxonomy,structured_margin,0.3,4,1000,3200,caq_strong_shrinkage,0.08512932896466083,0.31466813498456936,0.9259375,0.0,0.6538631874696503,0.0,1.0,0.03262991118058261,0.09765505764530397,0.2866271630527702,0.12319255764530396,0.0740625,0.1
access_error_taxonomy,symmetric_random,0.0,5,1000,3200,conserved_quotient,0.027749322314145623,0.11793692868003273,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,1.71407765050464e-32,0.009651171043279607,1.074836858446672,0.06392798120585536,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.0,5,1000,3200,caq_strong_shrinkage,0.028294480521166992,0.11954298205462006,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,3.851859888774472e-33,0.013376865438314983,1.1239350917271276,0.06263978681081998,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.02,5,1000,3200,conserved_quotient,0.03706389460928912,0.14448289438769987,0.951875,0.6932270916334662,0.8820580531735496,0.016815374056280027,0.02242152466367713,0.008137431149797496,0.014900266863526126,0.9135917020936335,0.07199029495341376,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.02,5,1000,3200,caq_strong_shrinkage,0.03704996624160446,0.1444782535287355,0.951875,0.6932270916334662,0.8820580531735496,0.016815374056280027,0.02242152466367713,0.007252150216691607,0.01497821919157548,0.9528377201565497,0.07072267673874527,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.05,5,1000,3200,conserved_quotient,0.04636730667970213,0.16988126719121874,0.93,0.6042402826855123,0.8642660830253669,0.04118050789293068,0.053811659192825115,0.015495759933933297,0.02327237973483598,0.7797962755364735,0.08090987973483597,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.05,5,1000,3200,caq_strong_shrinkage,0.04592573257780099,0.16910378898650585,0.93,0.6042402826855123,0.8642660830253669,0.04118050789293068,0.053811659192825115,0.014222031031638039,0.02191614960860169,0.8114353334786987,0.07955364960860167,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.1,5,1000,3200,conserved_quotient,0.05750690085629483,0.20419429508464595,0.9140625,0.49168207024029575,0.8259438125650318,0.05319148936170213,0.32286995515695066,0.0193078471124944,0.03792337190542644,0.6502166994082382,0.09092962190542644,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.1,5,1000,3200,caq_strong_shrinkage,0.056952643923377844,0.20349312002185926,0.9140625,0.49168207024029575,0.8259438125650318,0.05319148936170213,0.32286995515695066,0.01822752048092923,0.037064448484617735,0.6684398382826362,0.09007069848461774,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.15,5,1000,3200,conserved_quotient,0.06431480592524802,0.22891765869809827,0.911875,0.3054187192118227,0.7996713429729827,0.03397391901166781,0.6771300448430493,0.021497751467332085,0.04798975016925117,0.5611656082701922,0.09648350016925118,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.15,5,1000,3200,caq_strong_shrinkage,0.06364710005669423,0.2280754035190286,0.911875,0.3054187192118227,0.7996713429729827,0.03397391901166781,0.6771300448430493,0.020382975600972245,0.04726873836696707,0.5761443832383595,0.09576248836696707,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.2,5,1000,3200,conserved_quotient,0.07036950545359323,0.2556135987103505,0.9265625,0.0,0.7507172329661655,0.0,1.0,0.02099091043348985,0.061343761259631,0.47019547373117204,0.103337511259631,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.2,5,1000,3200,caq_strong_shrinkage,0.06986625807965618,0.25520407390129873,0.9265625,0.0,0.7507172329661655,0.0,1.0,0.020274004360408868,0.06104052738906967,0.4777702908574876,0.10303427738906965,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.3,5,1000,3200,conserved_quotient,0.0749122962008292,0.28799548300064975,0.9265625,0.0,0.6683018190951168,0.0,1.0,0.01877388103643061,0.07245463249228337,0.3596292395113905,0.10240463249228338,0.0734375,0.089375
access_error_taxonomy,symmetric_random,0.3,5,1000,3200,caq_strong_shrinkage,0.07442108545600933,0.2876274448999342,0.9265625,0.0,0.6683018190951168,0.0,1.0,0.01817429037057724,0.07258446104117239,0.36492516513855194,0.10253446104117242,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.0,5,1000,3200,conserved_quotient,0.027749322314145623,0.11793692868003273,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,1.71407765050464e-32,0.009651171043279607,1.074836858446672,0.06392798120585536,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.0,5,1000,3200,caq_strong_shrinkage,0.028294480521166992,0.11954298205462006,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,3.851859888774472e-33,0.013376865438314983,1.1239350917271276,0.06263978681081998,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.02,5,1000,3200,conserved_quotient,0.036062740453727676,0.13943700803580122,0.9528125,0.7021696252465484,0.894037530049155,0.016815374056280027,0.0,6.933347799794049e-33,0.013895937899060806,0.916338692672221,0.0732543925856368,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.02,5,1000,3200,caq_strong_shrinkage,0.036040250230661465,0.13941161321669632,0.9528125,0.7021696252465484,0.894037530049155,0.016815374056280027,0.0,6.355568816477878e-33,0.013887282023306989,0.9567133325127819,0.0718813051116883,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.05,5,1000,3200,conserved_quotient,0.04488632232774171,0.16114262016728614,0.93125,0.6193771626297578,0.881527035269635,0.04118050789293068,0.0,3.0814879110195774e-33,0.021869693726248217,0.7833621359662714,0.0844321937262482,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.05,5,1000,3200,caq_strong_shrinkage,0.04442917398689708,0.1602756796739754,0.93125,0.6193771626297578,0.881527035269635,0.04118050789293068,0.0,6.933347799794049e-33,0.020328108092988663,0.8151578840916731,0.08289060809298865,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.1,5,1000,3200,conserved_quotient,0.05487228985189101,0.18714681328230473,0.89625,0.5202312138728323,0.864729647303649,0.08030199039121483,0.0,9.244463733058732e-33,0.03454583917038865,0.6719534314002077,0.09739583917038865,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.1,5,1000,3200,caq_strong_shrinkage,0.054253861188644184,0.1862904088581572,0.9178125,0.5261261261261261,0.864729647303649,0.05319148936170213,0.2600896860986547,2.5037089277034066e-33,0.033382093366996886,0.6915497268913466,0.0962320933669969,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.15,5,1000,3200,conserved_quotient,0.061018330738883346,0.20457108162232854,0.899375,0.4755700325732899,0.8544623443722866,0.07343857240905971,0.2600896860986547,1.3288916616271927e-32,0.043186121057157356,0.6069055473920925,0.10644237105715736,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.15,5,1000,3200,caq_strong_shrinkage,0.060308193223490944,0.20365698830146692,0.899375,0.4755700325732899,0.8544623443722866,0.07343857240905971,0.2600896860986547,1.7333369499485123e-33,0.04228677382837881,0.6225328349736582,0.10554302382837882,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.2,5,1000,3200,conserved_quotient,0.06720957960076915,0.2248292050095537,0.900625,0.3026315789473684,0.8270072835563848,0.04804392587508579,0.6367713004484304,6.933347799794049e-33,0.055346354026183334,0.5320649857220826,0.11764635402618336,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.2,5,1000,3200,caq_strong_shrinkage,0.06651961004058568,0.22407436149126211,0.900625,0.3026315789473684,0.8270072835563848,0.04804392587508579,0.6367713004484304,3.274080905458301e-33,0.05468196367108886,0.5435692545781011,0.11698196367108883,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.3,5,1000,3200,conserved_quotient,0.071613016611205,0.2405422553976615,0.9265625,0.0,0.809444942772057,0.0,1.0,1.5407439555097887e-33,0.06452350009870757,0.4980292217704855,0.12957350009870758,0.0734375,0.089375
access_error_taxonomy,false_access_only,0.3,5,1000,3200,caq_strong_shrinkage,0.07098605857960796,0.23996039198886876,0.9265625,0.0,0.809444942772057,0.0,1.0,3.0814879110195774e-33,0.06415801368667376,0.4976025714712756,0.12920801368667376,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.0,5,1000,3200,conserved_quotient,0.027749322314145623,0.11793692868003273,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,1.71407765050464e-32,0.009651171043279607,1.074836858446672,0.06392798120585536,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.0,5,1000,3200,caq_strong_shrinkage,0.028294480521166992,0.11954298205462006,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,3.851859888774472e-33,0.013376865438314983,1.1239350917271276,0.06263978681081998,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.02,5,1000,3200,conserved_quotient,0.02879030903282085,0.12310823555771457,0.9671875,0.7682119205298014,0.893820817337017,0.0,0.02242152466367713,0.009014304157842129,0.011086234143799011,1.0765964397491015,0.06265726340822057,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.02,5,1000,3200,caq_strong_shrinkage,0.029339425957361973,0.12470343866661071,0.9671875,0.7682119205298014,0.893820817337017,0.0,0.02242152466367713,0.007978455630555445,0.01473268577998394,1.1243657348720988,0.06147404007591795,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.05,5,1000,3200,conserved_quotient,0.029540063365282587,0.12756859338456655,0.966875,0.7623318385650224,0.8880614258548312,0.0,0.053811659192825115,0.019514737229213472,0.012734148973606484,1.0876186498818199,0.060703351026393515,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.05,5,1000,3200,caq_strong_shrinkage,0.03010050162268823,0.12916571864461354,0.966875,0.7623318385650224,0.8880614258548312,0.0,0.053811659192825115,0.017666070965172517,0.016186723641080546,1.1385009110087576,0.05958690942874819,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.1,5,1000,3200,conserved_quotient,0.031651855859015955,0.13783566056556196,0.9646875,0.7414187643020596,0.8683879301065623,0.0,0.09417040358744394,0.03329651783942319,0.015044543563644236,1.0860271110943855,0.05839295643635577,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.1,5,1000,3200,caq_strong_shrinkage,0.032202680682223275,0.13936541753417014,0.9646875,0.7414187643020596,0.8683879301065623,0.0,0.09417040358744394,0.030401311123192443,0.018381741713626706,1.134404727626375,0.05739188318298208,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.15,5,1000,3200,conserved_quotient,0.03359088309508751,0.14757409554740805,0.9628125,0.7213114754098361,0.8503648954110007,0.0,0.13901345291479822,0.04817693269847471,0.016975031935492886,1.0728934192437416,0.056462468064507124,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.15,5,1000,3200,caq_strong_shrinkage,0.03412411103176082,0.14909789018177963,0.9628125,0.7213114754098361,0.8503648954110007,0.0,0.13901345291479822,0.043337004591121504,0.020343041760093675,1.1279442255504082,0.055257107459373726,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.2,5,1000,3200,conserved_quotient,0.03579109306797188,0.15879716817470604,0.9609375,0.7002398081534772,0.8283635319866528,0.0,0.18385650224215247,0.06048368782139043,0.019646297570464613,1.0693314112417605,0.05421727621808163,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.2,5,1000,3200,caq_strong_shrinkage,0.036346316538197865,0.16034377707470765,0.9609375,0.7002398081534772,0.8283635319866528,0.0,0.18385650224215247,0.05464228671563165,0.02319412322564856,1.120934643876505,0.05309910364659814,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.3,5,1000,3200,conserved_quotient,0.041930489862456656,0.18923122451831545,0.9546875,0.6272493573264781,0.7763338236877041,0.0,0.3094170403587444,0.08158386269194504,0.02663924152214948,1.0584657271937843,0.04679825847785052,0.0734375,0.089375
access_error_taxonomy,false_blocked_only,0.3,5,1000,3200,caq_strong_shrinkage,0.042350267953884906,0.1903762329629782,0.9546875,0.6272493573264781,0.7763338236877041,0.0,0.3094170403587444,0.07331990755999493,0.02920500898495654,1.1175580040778712,0.04592972980166518,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.0,5,1000,3200,conserved_quotient,0.027749322314145623,0.11793692868003273,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,1.71407765050464e-32,0.009651171043279607,1.074836858446672,0.06392798120585536,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.0,5,1000,3200,caq_strong_shrinkage,0.028294480521166992,0.11954298205462006,0.968125,0.777292576419214,0.9069154318108428,0.0,0.0,3.851859888774472e-33,0.013376865438314983,1.1239350917271276,0.06263978681081998,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.02,5,1000,3200,conserved_quotient,0.03598955551104809,0.14090679546099838,0.9525,0.6972111553784861,0.8869635104589,0.016815374056280027,0.02242152466367713,0.008467516129274188,0.011664553659653841,0.9188493884557437,0.07232080365965383,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.02,5,1000,3200,caq_strong_shrinkage,0.036145055958872956,0.1414678396735896,0.9525,0.6972111553784861,0.8869635104589,0.016815374056280027,0.02242152466367713,0.007521459859171456,0.013412554475191915,0.9553853527916958,0.0710508546482023,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.05,5,1000,3200,conserved_quotient,0.04448078873008849,0.16474637853829147,0.93375,0.6173285198555957,0.8726418140719745,0.03706245710363761,0.053811659192825115,0.01641665390212063,0.021576816753023274,0.8016841942134558,0.07989556675302327,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.05,5,1000,3200,caq_strong_shrinkage,0.04421584423635462,0.1643377330951993,0.93375,0.6173285198555957,0.8726418140719745,0.03706245710363761,0.053811659192825115,0.014945888535299653,0.020429360938885102,0.8328298125750372,0.07874811093888509,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.1,5,1000,3200,conserved_quotient,0.057015852344050995,0.2010948630524938,0.89875,0.5045871559633027,0.8359499120950091,0.07481125600549074,0.09865470852017937,0.023543285174257536,0.03847930088870146,0.6429350847435961,0.09280430088870144,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.1,5,1000,3200,caq_strong_shrinkage,0.056201895242671836,0.19985532777859752,0.89875,0.5045871559633027,0.8359499120950091,0.07481125600549074,0.09865470852017937,0.021508660267788842,0.03717685681127819,0.666534361518351,0.09150185681127819,0.0734375,0.089375
access_error_taxonomy,structured_margin,0.15,5,1000,3200,conserved_quotient,0.06609015346248141,0.23135908086798948,0.8975,0.4402730375426621,0.8062200853934197,0.0720658888126287,0.36771300448430494,0.02870621074828472,0.05503825272232719,0.536927645942836,0.10472575272232718,0.0734375,0.089375
